mDM          Log[10,x]          e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
70          0.0094406000000          0.244150          0.142030          0.501120          14.684000          16.104000          20.515000          0.000000          0.000000          0.000000          26.838000          0.000000
70          0.0105930000000          0.245270          0.143150          0.548930          14.454000          16.003000          20.485000          0.000000          0.000000          0.000000          26.075000          0.000000
70          0.0118850000000          0.245140          0.144440          0.600560          14.123000          15.783000          20.218000          0.000000          0.000000          0.000000          25.132000          0.000000
70          0.0133350000000          0.245960          0.143430          0.656420          13.766000          15.535000          19.568000          0.000000          0.000000          0.000000          24.058000          0.000000
70          0.0149620000000          0.248370          0.143250          0.717550          13.336000          15.220000          18.516000          0.000000          0.000000          0.000000          22.854000          0.000000
70          0.0167880000000          0.248640          0.142430          0.780560          12.870000          14.881000          17.536000          0.000000          0.000000          0.000000          21.615000          0.000000
70          0.0188360000000          0.247100          0.142860          0.854050          12.379000          14.504000          16.900000          0.000000          0.000000          0.000000          20.307000          0.000000
70          0.0211350000000          0.248470          0.143810          0.929030          11.887000          14.077000          16.201000          0.000000          0.000000          0.000000          18.897000          0.000000
70          0.0237140000000          0.247740          0.141020          0.999960          11.320000          13.592000          15.441000          0.000000          0.000000          0.000000          17.509000          0.000000
70          0.0266070000000          0.248900          0.141210          1.081800          10.781000          13.048000          14.548000          0.000000          0.000000          0.000000          16.076000          0.000000
70          0.0298540000000          0.247940          0.141220          1.164300          10.207000          12.425000          13.621000          0.000000          0.000000          0.000000          14.697000          0.000000
70          0.0334970000000          0.247290          0.139670          1.237200          9.632900          11.768000          12.650000          0.000000          0.000000          0.000000          13.304000          0.000000
70          0.0375840000000          0.248460          0.139090          1.322400          9.061200          11.059000          11.656000          0.000000          0.000000          0.000000          11.972000          0.000000
70          0.0421700000000          0.244680          0.140300          1.399200          8.495100          10.288000          10.633000          0.000000          0.000000          0.000000          10.671000          0.000000
70          0.0473150000000          0.245990          0.138820          1.472100          7.886000          9.485400          9.599500          0.000000          0.000000          0.000000          9.405800          0.000000
70          0.0530880000000          0.245330          0.137210          1.552600          7.331900          8.678200          8.579500          0.000000          0.000000          0.000000          8.236100          0.000000
70          0.0595660000000          0.243520          0.136080          1.618300          6.757300          7.893800          7.606700          0.000000          0.000000          0.000000          7.128800          0.000000
70          0.0668340000000          0.241440          0.134490          1.688400          6.207900          7.128000          6.659100          0.000000          0.000000          0.000000          6.102700          0.000000
70          0.0749890000000          0.239330          0.134020          1.737100          5.658200          6.381700          5.737200          0.000000          0.000000          0.000000          5.164900          0.000000
70          0.0841400000000          0.236410          0.131940          1.785400          5.128500          5.644700          4.896100          0.000000          0.000000          0.000000          4.317400          0.000000
70          0.0944060000000          0.233230          0.131280          1.812000          4.616800          4.934600          4.093600          0.000000          0.000000          0.000000          3.559000          0.000000
70          0.1059300000000          0.231690          0.130140          1.840700          4.132800          4.266900          3.388400          0.000000          0.000000          0.000000          2.881500          0.000000
70          0.1188500000000          0.226000          0.128600          1.833100          3.658200          3.630200          2.759400          0.000000          0.000000          0.000000          2.309400          0.000000
70          0.1333500000000          0.223610          0.126510          1.816800          3.213900          3.061200          2.197100          0.000000          0.000000          0.000000          1.809800          0.000000
70          0.1496200000000          0.220020          0.122590          1.779300          2.783800          2.528100          1.722100          0.000000          0.000000          0.000000          1.392200          0.000000
70          0.1678800000000          0.216260          0.121220          1.717000          2.391600          2.057500          1.321900          0.000000          0.000000          0.000000          1.042800          0.000000
70          0.1883600000000          0.212060          0.119080          1.628900          2.017200          1.633800          0.987760          0.000000          0.000000          0.000000          0.769850          0.000000
70          0.2113500000000          0.209290          0.115820          1.529500          1.680600          1.258900          0.731890          0.000000          0.000000          0.000000          0.539770          0.000000
70          0.2371400000000          0.202350          0.114590          1.409200          1.380800          0.953360          0.526090          0.000000          0.000000          0.000000          0.376630          0.000000
70          0.2660700000000          0.196380          0.108590          1.275600          1.106500          0.688830          0.370530          0.000000          0.000000          0.000000          0.246360          0.000000
70          0.2985400000000          0.188760          0.107440          1.141900          0.872130          0.483550          0.251980          0.000000          0.000000          0.000000          0.156200          0.000000
70          0.3349700000000          0.182380          0.100950          0.996120          0.664770          0.324120          0.166420          0.000000          0.000000          0.000000          0.094725          0.000000
70          0.3758400000000          0.175280          0.096609          0.857680          0.492120          0.207730          0.105920          0.000000          0.000000          0.000000          0.054047          0.000000
70          0.4217000000000          0.167750          0.094988          0.722320          0.352950          0.128980          0.064667          0.000000          0.000000          0.000000          0.029853          0.000000
70          0.4731500000000          0.159880          0.090095          0.594230          0.241620          0.075781          0.036626          0.000000          0.000000          0.000000          0.016095          0.000000
70          0.5308800000000          0.152710          0.083657          0.472960          0.157880          0.043683          0.018944          0.000000          0.000000          0.000000          0.007958          0.000000
70          0.5956600000000          0.142820          0.079303          0.360090          0.096351          0.027903          0.009474          0.000000          0.000000          0.000000          0.004084          0.000000
70          0.6683400000000          0.134970          0.074324          0.252430          0.052025          0.018308          0.004594          0.000000          0.000000          0.000000          0.001812          0.000000
70          0.7498900000000          0.126820          0.069525          0.157510          0.026184          0.013585          0.003203          0.000000          0.000000          0.000000          0.000847          0.000000
70          0.8414000000000          0.120350          0.063257          0.079431          0.011436          0.010645          0.002176          0.000000          0.000000          0.000000          0.000238          0.000000
70          0.9440600000000          0.106730          0.053375          0.029054          0.004762          0.006991          0.001301          0.000000          0.000000          0.000000          0.000088          0.000000
80          0.0000000010593          0.000000          0.000007          0.000020          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000011885          0.000013          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000013335          0.000013          0.000013          0.000020          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000014962          0.000007          0.000000          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000016788          0.000027          0.000013          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000018836          0.000007          0.000040          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000021135          0.000013          0.000000          0.000020          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000023714          0.000027          0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000026607          0.000020          0.000033          0.000040          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000029854          0.000020          0.000007          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000033497          0.000007          0.000040          0.000047          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000037584          0.000013          0.000020          0.000040          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000042170          0.000067          0.000033          0.000020          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000047315          0.000047          0.000040          0.000033          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000053088          0.000053          0.000020          0.000040          0.000000          0.000005          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000059566          0.000060          0.000067          0.000047          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000002          0.000000
80          0.0000000066834          0.000873          0.000033          0.000033          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000074989          0.002200          0.000053          0.000040          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000084140          0.003553          0.000060          0.000047          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000003          0.000000
80          0.0000000094406          0.005127          0.000053          0.000033          0.000000          0.000000          0.000014          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000105930          0.006580          0.000027          0.000067          0.000000          0.000002          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000118850          0.009227          0.000087          0.000060          0.000002          0.000000          0.000000          0.000000          0.000000          0.000000          0.000010          0.000000
80          0.0000000133350          0.010860          0.000067          0.000073          0.000004          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000149620          0.014300          0.000107          0.000047          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000167880          0.016185          0.000067          0.000100          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000188360          0.020067          0.000093          0.000047          0.000000          0.000019          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000211350          0.022673          0.000113          0.000060          0.000000          0.000005          0.000006          0.000000          0.000000          0.000000          0.000005          0.000000
80          0.0000000237140          0.025820          0.000200          0.000053          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000266070          0.027767          0.000207          0.000053          0.000007          0.000008          0.000000          0.000000          0.000000          0.000000          0.000006          0.000000
80          0.0000000298540          0.031187          0.000453          0.000093          0.000007          0.000014          0.000000          0.000000          0.000000          0.000000          0.000002          0.000000
80          0.0000000334970          0.033653          0.002387          0.000160          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000375840          0.036788          0.008100          0.000107          0.000005          0.000000          0.000000          0.000000          0.000000          0.000000          0.000007          0.000000
80          0.0000000421700          0.039552          0.012532          0.000133          0.000000          0.000015          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000473150          0.042180          0.017240          0.000093          0.000015          0.000015          0.000009          0.000000          0.000000          0.000000          0.000009          0.000000
80          0.0000000530880          0.044021          0.020585          0.000073          0.000006          0.000026          0.000000          0.000000          0.000000          0.000000          0.000011          0.000000
80          0.0000000595660          0.046377          0.024545          0.000093          0.000000          0.000059          0.000004          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000668340          0.049519          0.027027          0.000113          0.000009          0.000018          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000749890          0.051380          0.030200          0.000120          0.000006          0.000015          0.000012          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000841400          0.053260          0.032234          0.000120          0.000009          0.000045          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000000944060          0.055773          0.035773          0.000207          0.000013          0.000060          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000001059300          0.059167          0.038487          0.000180          0.000022          0.000016          0.000003          0.000000          0.000000          0.000000          0.000015          0.000000
80          0.0000001188500          0.061859          0.040047          0.000267          0.000018          0.000018          0.000016          0.000000          0.000000          0.000000          0.000001          0.000000
80          0.0000001333500          0.064593          0.042947          0.000227          0.000019          0.000026          0.000008          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000001496200          0.066668          0.045380          0.003513          0.000007          0.000034          0.000017          0.000000          0.000000          0.000000          0.000009          0.000000
80          0.0000001678800          0.069961          0.049165          0.011212          0.000005          0.000046          0.000016          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000001883600          0.071054          0.050140          0.015413          0.000011          0.000045          0.000000          0.000000          0.000000          0.000000          0.000002          0.000000
80          0.0000002113500          0.074287          0.052760          0.019314          0.000013          0.000010          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000002371400          0.076827          0.055140          0.022640          0.000034          0.000020          0.000010          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000002660700          0.080445          0.057755          0.025939          0.000034          0.000024          0.000004          0.000000          0.000000          0.000000          0.000011          0.000000
80          0.0000002985400          0.082033          0.061053          0.028020          0.000020          0.000029          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000003349700          0.085018          0.062620          0.031866          0.000008          0.000044          0.000006          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000003758400          0.088185          0.066787          0.033573          0.000008          0.000033          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000004217000          0.090999          0.067601          0.036840          0.000001          0.000046          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000004731500          0.091401          0.071093          0.039599          0.000017          0.000057          0.000017          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000005308800          0.095247          0.074021          0.041768          0.000013          0.000060          0.000019          0.000000          0.000000          0.000000          0.000015          0.000000
80          0.0000005956600          0.095374          0.076435          0.044493          0.000002          0.000058          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000006683400          0.101040          0.077747          0.046727          0.000016          0.000064          0.000013          0.000000          0.000000          0.000000          0.000007          0.000000
80          0.0000007498900          0.103520          0.080328          0.049173          0.000030          0.000027          0.000005          0.000000          0.000000          0.000000          0.000001          0.000000
80          0.0000008414000          0.104310          0.083019          0.052274          0.000004          0.000042          0.000018          0.000000          0.000000          0.000000          0.000000          0.000000
80          0.0000009440600          0.107230          0.086632          0.054893          0.000031          0.000064          0.000023          0.000000          0.000000          0.000000          0.000033          0.000000
80          0.0000010593000          0.110010          0.089047          0.056615          0.000060          0.000047          0.000020          0.000000          0.000000          0.000000          0.000006          0.000000
80          0.0000011885000          0.114420          0.091362          0.059593          0.000023          0.000035          0.000026          0.000000          0.000000          0.000000          0.000014          0.000000
80          0.0000013335000          0.116730          0.092775          0.060519          0.000020          0.000069          0.000000          0.000000          0.000000          0.000000          0.000006          0.000000
80          0.0000014962000          0.120760          0.096165          0.063807          0.000059          0.000032          0.000010          0.000000          0.000000          0.000000          0.000009          0.000000
80          0.0000016788000          0.123380          0.098087          0.066152          0.000039          0.000060          0.000014          0.000000          0.000000          0.000000          0.000015          0.000000
80          0.0000018836000          0.126050          0.099963          0.067069          0.000015          0.000065          0.000020          0.000000          0.000000          0.000000          0.000013          0.000000
80          0.0000021135000          0.130700          0.103590          0.069020          0.000030          0.000101          0.000012          0.000000          0.000000          0.000000          0.000010          0.000000
80          0.0000023714000          0.132790          0.105790          0.072134          0.000038          0.000060          0.000012          0.000000          0.000000          0.000000          0.000009          0.000000
80          0.0000026607000          0.136540          0.109380          0.074553          0.000065          0.000098          0.000004          0.000000          0.000000          0.000000          0.000023          0.000000
80          0.0000029854000          0.141040          0.109860          0.075307          0.000018          0.000105          0.000021          0.000000          0.000000          0.000000          0.000063          0.000000
80          0.0000033497000          0.146430          0.113530          0.077121          0.000060          0.000064          0.000055          0.000000          0.000000          0.000000          0.000007          0.000000
80          0.0000037584000          0.149490          0.113180          0.077726          0.000088          0.000036          0.000033          0.000000          0.000000          0.000000          0.000010          0.000000
80          0.0000042170000          0.154990          0.117060          0.079700          0.000053          0.000189          0.000054          0.000000          0.000000          0.000000          0.000022          0.000000
80          0.0000047315000          0.155450          0.119180          0.080140          0.000128          0.000218          0.000054          0.000000          0.000000          0.000000          0.000110          0.000000
80          0.0000053088000          0.157380          0.122090          0.083012          0.000112          0.000157          0.000097          0.000000          0.000000          0.000000          0.000104          0.000000
80          0.0000059566000          0.156770          0.123670          0.082175          0.000137          0.000186          0.000141          0.000000          0.000000          0.000000          0.000231          0.000000
80          0.0000066834000          0.161310          0.125730          0.084939          0.000226          0.000289          0.000281          0.000000          0.000000          0.000000          0.000248          0.000000
80          0.0000074989000          0.161330          0.129860          0.084353          0.000405          0.000580          0.000243          0.000000          0.000000          0.000000          0.000270          0.000000
80          0.0000084140000          0.162850          0.131480          0.086060          0.000603          0.000621          0.000501          0.000000          0.000000          0.000000          0.000398          0.000000
80          0.0000094406000          0.165470          0.131690          0.084912          0.000707          0.000672          0.000675          0.000000          0.000000          0.000000          0.000567          0.000000
80          0.0000105930000          0.167090          0.135840          0.084807          0.000845          0.000985          0.001033          0.000000          0.000000          0.000000          0.001048          0.000000
80          0.0000118850000          0.169150          0.136430          0.085273          0.001126          0.001517          0.001331          0.000000          0.000000          0.000000          0.001129          0.000000
80          0.0000133350000          0.168570          0.136710          0.086233          0.001990          0.002098          0.002121          0.000000          0.000000          0.000000          0.002193          0.000000
80          0.0000149620000          0.173940          0.137970          0.086201          0.002343          0.003014          0.002681          0.000000          0.000000          0.000000          0.002898          0.000000
80          0.0000167880000          0.175990          0.138460          0.086127          0.003062          0.003900          0.003932          0.000000          0.000000          0.000000          0.003659          0.000000
80          0.0000188360000          0.175630          0.141680          0.085578          0.004329          0.005339          0.005533          0.000000          0.000000          0.000000          0.005459          0.000000
80          0.0000211350000          0.177910          0.142100          0.085799          0.006149          0.007206          0.008264          0.000000          0.000000          0.000000          0.008308          0.000000
80          0.0000237140000          0.179490          0.143390          0.086981          0.007825          0.009483          0.011689          0.000000          0.000000          0.000000          0.011186          0.000000
80          0.0000266070000          0.179070          0.143060          0.086860          0.010373          0.012317          0.016133          0.000000          0.000000          0.000000          0.014613          0.000000
80          0.0000298540000          0.182820          0.143000          0.087540          0.013111          0.015890          0.022515          0.000000          0.000000          0.000000          0.020789          0.000000
80          0.0000334970000          0.181210          0.144430          0.087807          0.017956          0.021354          0.030654          0.000000          0.000000          0.000000          0.028305          0.000000
80          0.0000375840000          0.185980          0.146140          0.085607          0.023641          0.028564          0.038797          0.000000          0.000000          0.000000          0.039693          0.000000
80          0.0000421700000          0.186960          0.145230          0.087527          0.031145          0.035350          0.050165          0.000000          0.000000          0.000000          0.051022          0.000000
80          0.0000473150000          0.189610          0.146700          0.089388          0.040608          0.045073          0.062870          0.000000          0.000000          0.000000          0.068324          0.000000
80          0.0000530880000          0.189000          0.143700          0.087747          0.052038          0.058703          0.082232          0.000000          0.000000          0.000000          0.091740          0.000000
80          0.0000595660000          0.192310          0.145280          0.087994          0.067925          0.075506          0.103190          0.000000          0.000000          0.000000          0.120330          0.000000
80          0.0000668340000          0.191590          0.143850          0.090292          0.089799          0.098970          0.126920          0.000000          0.000000          0.000000          0.157110          0.000000
80          0.0000749890000          0.193200          0.144970          0.088548          0.114540          0.125090          0.163450          0.000000          0.000000          0.000000          0.207570          0.000000
80          0.0000841400000          0.195360          0.145910          0.089421          0.144020          0.158520          0.204260          0.000000          0.000000          0.000000          0.265880          0.000000
80          0.0000944060000          0.199740          0.147020          0.088755          0.184970          0.200550          0.255980          0.000000          0.000000          0.000000          0.346870          0.000000
80          0.0001059300000          0.199260          0.146260          0.090857          0.236170          0.251040          0.314950          0.000000          0.000000          0.000000          0.440270          0.000000
80          0.0001188500000          0.201260          0.146720          0.091101          0.294790          0.313540          0.385140          0.000000          0.000000          0.000000          0.561540          0.000000
80          0.0001333500000          0.202620          0.146250          0.092481          0.370770          0.396440          0.476190          0.000000          0.000000          0.000000          0.707420          0.000000
80          0.0001496200000          0.202130          0.145720          0.092333          0.461400          0.482110          0.581240          0.000000          0.000000          0.000000          0.884240          0.000000
80          0.0001678800000          0.204020          0.145140          0.092901          0.574230          0.601030          0.712520          0.000000          0.000000          0.000000          1.102300          0.000000
80          0.0001883600000          0.204980          0.145710          0.095673          0.707050          0.737780          0.860860          0.000000          0.000000          0.000000          1.361700          0.000000
80          0.0002113500000          0.207200          0.146650          0.095730          0.858030          0.891530          1.041900          0.000000          0.000000          0.000000          1.672400          0.000000
80          0.0002371400000          0.207170          0.145620          0.096101          1.045700          1.086600          1.252100          0.000000          0.000000          0.000000          2.042800          0.000000
80          0.0002660700000          0.210020          0.146170          0.097215          1.257000          1.302500          1.491100          0.000000          0.000000          0.000000          2.449000          0.000000
80          0.0002985400000          0.208850          0.146380          0.099204          1.509500          1.568000          1.771000          0.000000          0.000000          0.000000          2.952400          0.000000
80          0.0003349700000          0.211710          0.146030          0.100760          1.797700          1.853500          2.089700          0.000000          0.000000          0.000000          3.519900          0.000000
80          0.0003758400000          0.212110          0.147110          0.103390          2.125600          2.190700          2.448300          0.000000          0.000000          0.000000          4.174000          0.000000
80          0.0004217000000          0.214880          0.146920          0.106020          2.495700          2.574200          2.868900          0.000000          0.000000          0.000000          4.912700          0.000000
80          0.0004731500000          0.214250          0.146450          0.108290          2.915600          2.997200          3.337300          0.000000          0.000000          0.000000          5.733700          0.000000
80          0.0005308800000          0.215950          0.146290          0.110830          3.376700          3.464400          3.847000          0.000000          0.000000          0.000000          6.643300          0.000000
80          0.0005956600000          0.218440          0.145160          0.112830          3.888400          3.986700          4.415400          0.000000          0.000000          0.000000          7.650300          0.000000
80          0.0006683400000          0.219980          0.147460          0.116060          4.443000          4.562400          5.039300          0.000000          0.000000          0.000000          8.743300          0.000000
80          0.0007498900000          0.221220          0.147400          0.119550          5.050500          5.177000          5.723200          0.000000          0.000000          0.000000          9.953100          0.000000
80          0.0008414000000          0.220490          0.146250          0.122330          5.679900          5.840300          6.450100          0.000000          0.000000          0.000000          11.231000          0.000000
80          0.0009440600000          0.222370          0.146360          0.129960          6.359200          6.546800          7.202600          0.000000          0.000000          0.000000          12.537000          0.000000
80          0.0010593000000          0.222060          0.145280          0.134230          7.065700          7.268200          8.020300          0.000000          0.000000          0.000000          13.954000          0.000000
80          0.0011885000000          0.224340          0.146020          0.140560          7.806200          8.032700          8.872000          0.000000          0.000000          0.000000          15.391000          0.000000
80          0.0013335000000          0.225330          0.147540          0.148400          8.572200          8.805000          9.755800          0.000000          0.000000          0.000000          16.877000          0.000000
80          0.0014962000000          0.228710          0.145730          0.152810          9.322800          9.595600          10.653000          0.000000          0.000000          0.000000          18.381000          0.000000
80          0.0016788000000          0.227350          0.145960          0.160450          10.093000          10.383000          11.573000          0.000000          0.000000          0.000000          19.857000          0.000000
80          0.0018836000000          0.228430          0.146880          0.172290          10.851000          11.180000          12.487000          0.000000          0.000000          0.000000          21.313000          0.000000
80          0.0021135000000          0.230970          0.146050          0.181760          11.573000          11.942000          13.409000          0.000000          0.000000          0.000000          22.703000          0.000000
80          0.0023714000000          0.232660          0.146370          0.193630          12.286000          12.694000          14.306000          0.000000          0.000000          0.000000          24.014000          0.000000
80          0.0026607000000          0.234330          0.147740          0.205390          12.917000          13.382000          15.211000          0.000000          0.000000          0.000000          25.290000          0.000000
80          0.0029854000000          0.236290          0.145760          0.220830          13.535000          14.039000          16.071000          0.000000          0.000000          0.000000          26.339000          0.000000
80          0.0033497000000          0.237390          0.146180          0.238900          14.072000          14.635000          16.878000          0.000000          0.000000          0.000000          27.327000          0.000000
80          0.0037584000000          0.235140          0.146470          0.256390          14.516000          15.184000          17.641000          0.000000          0.000000          0.000000          28.115000          0.000000
80          0.0042170000000          0.237870          0.146870          0.276830          14.894000          15.636000          18.356000          0.000000          0.000000          0.000000          28.740000          0.000000
80          0.0047315000000          0.239710          0.146420          0.298920          15.205000          16.011000          18.952000          0.000000          0.000000          0.000000          29.119000          0.000000
80          0.0053088000000          0.240670          0.144470          0.321770          15.391000          16.305000          19.508000          0.000000          0.000000          0.000000          29.343000          0.000000
80          0.0059566000000          0.241520          0.146860          0.353030          15.506000          16.503000          19.979000          0.000000          0.000000          0.000000          29.373000          0.000000
80          0.0066834000000          0.241740          0.146750          0.386180          15.533000          16.616000          20.355000          0.000000          0.000000          0.000000          29.213000          0.000000
80          0.0074989000000          0.241160          0.147720          0.419540          15.471000          16.634000          20.656000          0.000000          0.000000          0.000000          28.766000          0.000000
80          0.0084140000000          0.245770          0.147290          0.458060          15.273000          16.609000          20.810000          0.000000          0.000000          0.000000          28.218000          0.000000
80          0.0094406000000          0.244380          0.146450          0.506960          15.030000          16.487000          20.889000          0.000000          0.000000          0.000000          27.449000          0.000000
80          0.0105930000000          0.245880          0.146390          0.548290          14.723000          16.288000          20.764000          0.000000          0.000000          0.000000          26.516000          0.000000
80          0.0118850000000          0.244860          0.147860          0.604540          14.381000          16.036000          20.400000          0.000000          0.000000          0.000000          25.441000          0.000000
80          0.0133350000000          0.247080          0.145960          0.661830          13.964000          15.754000          19.699000          0.000000          0.000000          0.000000          24.260000          0.000000
80          0.0149620000000          0.249610          0.146780          0.719920          13.503000          15.421000          18.662000          0.000000          0.000000          0.000000          23.004000          0.000000
80          0.0167880000000          0.246330          0.147010          0.785450          13.005000          15.024000          17.623000          0.000000          0.000000          0.000000          21.693000          0.000000
80          0.0188360000000          0.246460          0.145190          0.857190          12.483000          14.599000          16.971000          0.000000          0.000000          0.000000          20.295000          0.000000
80          0.0211350000000          0.250940          0.144000          0.930500          11.948000          14.158000          16.235000          0.000000          0.000000          0.000000          18.880000          0.000000
80          0.0237140000000          0.249410          0.145700          1.007000          11.361000          13.632000          15.429000          0.000000          0.000000          0.000000          17.450000          0.000000
80          0.0266070000000          0.249110          0.144240          1.079700          10.811000          13.061000          14.537000          0.000000          0.000000          0.000000          16.002000          0.000000
80          0.0298540000000          0.246920          0.141900          1.165100          10.245000          12.442000          13.576000          0.000000          0.000000          0.000000          14.568000          0.000000
80          0.0334970000000          0.248800          0.143750          1.242100          9.654000          11.773000          12.620000          0.000000          0.000000          0.000000          13.179000          0.000000
80          0.0375840000000          0.248990          0.142460          1.317700          9.047700          11.019000          11.605000          0.000000          0.000000          0.000000          11.831000          0.000000
80          0.0421700000000          0.249170          0.141720          1.401600          8.479600          10.246000          10.558000          0.000000          0.000000          0.000000          10.526000          0.000000
80          0.0473150000000          0.246920          0.142210          1.478900          7.873600          9.455200          9.544200          0.000000          0.000000          0.000000          9.282800          0.000000
80          0.0530880000000          0.246600          0.142400          1.553300          7.308500          8.631600          8.515700          0.000000          0.000000          0.000000          8.104700          0.000000
80          0.0595660000000          0.245380          0.138950          1.623300          6.718800          7.862600          7.530400          0.000000          0.000000          0.000000          6.989400          0.000000
80          0.0668340000000          0.244270          0.138450          1.687600          6.178400          7.075700          6.578100          0.000000          0.000000          0.000000          5.975000          0.000000
80          0.0749890000000          0.241110          0.137960          1.744800          5.635600          6.322900          5.671100          0.000000          0.000000          0.000000          5.068900          0.000000
